"EntrezID","S_mrna"
"546",-11.1438813079486
"5460",-5.5949285640717
"54600",-3.50703019467951
"54602",-29.9096324596916
"54606",-26.9623337053292
"54617",-29.0996589890613
"54619",-58.2605741964654
"5462",-2.15994126288345
"54620",-31.3317067721257
"54621",-24.2249712365412
"54622",-17.5108405580042
"54623",-18.5183690094524
"54625",-9.40512149358463
"54626",-9.90829224347238
"54627",-27.925361073518
"54629",-44.4045866205678
"5463",-28.0493655772488
"5465",-54.8766531154189
"54657",-8.59005014735913
"54658",-6.70747035994891
"54659",-3.50703019467951
"54662",-17.4819822902174
"54663",-5.01149678264298
"54664",-16.6737983582922
"54665",-60.1877396981466
"5467",-47.9218547889346
"54674",-9.75776455670219
"54675",-6.47254553450103
"54676",-22.9943031489728
"54677",-12.6532504716984
"5468",-15.1445197824121
"54680",-18.0334839875342
"54681",-9.54438387742027
"54682",-5.37028466735287
"5469",-35.4983152417081
"547",-39.0974378849102
"5470",-1.00159533968038
"54700",-24.131048751187
"54704",-14.2882728651516
"54707",-0.528136095865006
"54708",-44.1597466527317
"5471",-26.8464643080018
"54714",-17.4233848565618
"54715",-33.0129075454683
"54716",-5.01149678264298
"54726",-89.1962125471899
"5473",-5.12571034317751
"54732",-37.9009083724592
"54733",-23.7935774181274
"54734",-7.95180742806855
"54737",-9.40512149358463
"54738",-0.0735396477945269
"54739",-19.211664423789
"54741",-18.8425730659035
"54742",-35.0263927388898
"54749",-15.1002085101081
"5475",-2.86063059739394
"54751",-11.8936360335297
"54752",-14.0087613131819
"54754",-28.4068807868808
"54756",-59.1360823171992
"54757",-10.6099941739451
"54758",-2.34872198600186
"5476",-18.4070895986816
"54760",-3.7628902048433
"54762",-10.543298405426
"54764",-31.998385534391
"54765",-51.2291750700562
"54766",-4.40255797320838
"54768",-12.8584553644261
"54769",-24.5692183161025
"54776",-0.0777274096230402
"54777",-6.08805925557732
"54778",-51.1893450462907
"5478",-44.2060166745536
"54780",-11.8982255497002
"54784",-13.3233895085546
"54785",-19.559929413661
"54788",-10.6781096493108
"5479",-3.50703019467951
"54790",-77.6808422482669
"54793",-10.6151132207223
"54795",-4.40255797320838
"54796",-69.2644181019971
"54797",-8.11555720265166
"54798",-1.49615249337262
"54799",-61.1215251718693
"5480",-37.7108704502822
"54800",-39.0848620829511
"54801",-34.6731386395616
"54802",-17.0738919062027
"54805",-40.6496358036942
"54806",-26.3916818875762
"54807",-7.87285384863168
"54808",-28.4193031201286
"54809",-17.6268557319182
"5481",-4.40926571009842
"54810",-15.8035155673876
"54811",-10.9629254452323
"54812",-6.40196033215525
"54813",-68.6820787315037
"54815",-14.8990846512822
"54816",-53.4044080083336
"54819",-9.56437353861288
"54820",-16.1541594858567
"54822",-30.7937159701846
"54823",-33.151649594015
"54825",-4.40255797320838
"54826",-8.50363239113493
"54827",-0.511908611392086
"54828",-3.55750956968563
"54829",-29.3110423622868
"54830",-18.8029379677825
"54831",-12.3589470562681
"548313",-3.52037165917815
"54832",-39.2500931516014
"548321",-8.82922885793374
"54834",-10.3696067452425
"54836",-9.70785587817134
"54838",-38.3586775442659
"54839",-2.328853937312
"54840",-15.6321863731324
"54841",-0.653131587073959
"54842",-15.121420284091
"54843",-11.3051733443095
"54845",-35.2314797434715
"54847",-44.7265117991414
"54848",-17.4902423872156
"54849",-53.6945644313816
"54850",-9.73245581821058
"54851",-47.7627172705202
"54852",-26.2827232480257
"54853",-3.7628902048433
"54854",-11.7004617986837
"54855",-55.7216921404203
"54856",-3.2004401652694
"54857",-9.36315669573678
"54858",-46.3631125607847
"54859",-13.9987424520091
"548593",-9.40512149358463
"548596",-3.06812094589447
"54860",-20.2572698442273
"54861",-69.2697839275254
"54862",-11.1988667745808
"54863",-8.94878653248432
"548644",-6.35594348588159
"548645",-16.0010502364829
"54865",-0.528136095865006
"54866",-4.77603832729725
"54867",-8.95542869272394
"54868",-30.3901465200553
"54870",-9.02843194202131
"54872",-14.217248126737
"54873",-7.39822028516198
"54874",-56.5147492252104
"54875",-36.7532562629051
"54876",-9.92407249844051
"54877",-51.3274233523663
"54878",-22.2150636978456
"54879",-67.1695940864323
"54880",-37.4418365902223
"54882",-36.6876193053592
"54883",-2.21446166595726
"54884",-3.97803930733134
"54885",-19.1739416029484
"54886",-19.6031546029112
"54887",-67.9248566107848
"54888",-4.40702963502203
"54890",-17.643976969566
"54891",-93.8615914305307
"54892",-4.83154830089908
"54893",-37.1687983682557
"54894",-27.3020125572072
"54896",-24.867607184347
"54897",-49.6258776719789
"54898",-34.6924303808331
"54899",-15.66948037625
"549",-21.6048950392495
"54900",-4.15279045811477
"54901",-8.44735528751928
"54902",-16.7778439302593
"54903",-18.5991197638374
"54904",-23.0722452682212
"54905",-14.719238433759
"54906",-3.31243748219643
"54908",-21.947662315171
"54910",-26.6911074837013
"54913",-25.5201153819716
"54914",-4.10465356406118
"54915",-32.0927658299363
"54916",-27.8012504778662
"54918",-12.4123005472917
"54919",-17.8550732733494
"54920",-21.4903569494737
"54921",-34.4782666480329
"54922",-5.96962620277472
"54925",-14.1930022857611
"54926",-38.1242721720708
"54927",-25.5558937363432
"54928",-26.5179404091335
"54929",-4.52196699885854
"5493",-7.92292963238654
"54930",-6.85123025048094
"54931",-6.72081182444756
"54932",-4.33208031468264
"54933",-12.1950377310635
"54934",-11.3539511069735
"54936",-5.5949285640717
"54937",-0.648943825245446
"54938",-5.01149678264298
"54939",-0.331087641148961
"5494",-55.9710889001341
"54940",-19.3087451282439
"54941",-32.4455784685843
"54942",-33.7808484615002
"54943",-10.8677791334319
"54946",-5.08922419226602
"54947",-5.05583485876603
"54949",-50.1118883693256
"5495",-39.9437836208486
"54951",-6.43364968245404
"54952",-10.7929285012646
"54953",-8.0543673790465
"54954",-41.4800701311681
"54955",-0.0423927129399047
"54956",-18.4652272331447
"54957",-11.2689017465666
"5496",-11.0997911725028
"54960",-8.23435094784335
"54961",-11.1222426607235
"54962",-0.528136095865006
"54963",-5.01149678264298
"54964",-6.94155951802923
"54965",-24.6319181061431
"54967",-3.57651746819618
"54968",-9.73064709827735
"54969",-0.428990327690695
"54970",-9.60620333997348
"54971",-5.01149678264298
"54972",-35.0309381301123
"54973",-4.55910490936601
"54974",-4.7608006579457
"54976",-0.832682665251824
"54977",-18.0363808199983
"54978",-21.9987134652795
"5498",-1.00159533968038
"54980",-14.2140077850553
"54981",-4.50862553435989
"54982",-2.53165266958784
"54984",-19.2556745045469
"54986",-3.59809906880119
"54987",-8.28581143797336
"54988",-2.328853937312
"54989",-12.9113868339347
"5499",-9.485577925888
"54991",-8.79618268415004
"54993",-26.3797700528642
"54994",-45.6395356103866
"54995",-19.0162020551792
"54996",-23.6405554584989
"54997",-3.36710636889533
"54998",-8.77352067472165
"55",-15.4619075116515
"5500",-33.7340989194262
"55001",-3.57651746819618
"55002",-3.58794483168764
"55003",-4.09466256900137
"55004",-39.5381542195408
"55005",-12.0315494398327
"55006",-3.7225570487915
"55007",-8.79077574176328
"55008",-13.17607864793
"55009",-0.331087641148961
"5501",-17.8288078903519
"55010",-21.209833675268
"55011",-1.02585690009779
"55012",-7.90958816788789
"55013",-19.5936115710987
"55014",-66.5192943369166
"55015",-6.71853211463419
"55016",-45.7786172517978
"55017",-16.4501462637233
"5502",-17.6013735114136
"55020",-23.2734917840681
"55022",-24.8652707071655
"55023",-41.4306870003387
"55024",-6.62438644050652
"55026",-50.2426881972689
"55027",-5.27270926933778
"55028",-9.88204351121394
"55030",-12.6860180911574
"55031",-32.9849099943275
"55032",-16.838898052048
"55033",-35.6271965765869
"55035",-23.3723882214511
"55036",-8.49833380983746
"55037",-22.8398715510005
"55038",-42.6330409207563
"55039",-5.2889367538107
"5504",-30.8647957227338
"55040",-1.50816756225941
"55041",-42.505877975727
"55048",-35.8816471531294
"55049",-4.40255797320838
"55052",-8.77308304891572
"55054",-45.686674036187
"55055",-19.2556745045469
"55057",-29.1798691967215
"5506",-17.9035942299412
"55061",-8.55038911699805
"55062",-4.33208031468264
"55063",-8.28117231712385
"550631",-0.331087641148961
"55064",-14.6489419830847
"550643",-0.428990327690695
"55065",-5.08301995267962
"55066",-31.748254019523
"55068",-2.19586056766465
"55069",-27.9311797392636
"5507",-22.5318696634663
"55070",-10.1145997229949
"55071",-23.021172101783
"55072",-4.90553332233374
"55073",-1.02585690009779
"55074",-55.6546278146683
"55075",-49.0334054745641
"55076",-0.984243881980538
"55079",-0.331087641148961
"55081",-9.82344971545244
"55082",-34.1498774051373
"55083",-34.4942735165903
"55084",-38.1644171714379
"55086",-23.7018733310332
"55088",-27.2938115337303
"55089",-19.4727908166373
"5509",-32.5579881207844
"55090",-21.210314238227
"55092",-3.03101455257362
"55093",-8.77709771283395
"55094",-5.5869009600939
"55095",-7.91399637011981
"5510",-4.5328870947773
"55100",-3.6294304929601
"55101",-6.76823570673908
"55102",-45.9815462824583
"55103",-12.0674194674986
"55105",-47.6240477479298
"55106",-8.04366294995816
"55107",-10.3982986378319
"55108",-57.9732281574659
"55109",-44.2302948046791
"5511",-33.1437761120779
"55110",-49.9912049894129
"55111",-13.596135713354
"55113",-19.1119405321752
"55114",-19.4233816505517
"55116",-24.446505137486
"55117",-28.4496660156988
"55119",-13.7106292541768
"55120",-5.22811558782168
"55122",-9.32241655091098
"55124",-13.7999326225472
"55125",-18.6256353699922
"55127",-9.24719735206489
"55128",-4.40255797320838
"55129",-9.77284264056125
"55130",-5.01149678264298
"55131",-4.40255797320838
"55132",-30.3847212577551
"55133",-5.37028466735287
"55137",-62.3574662129664
"55138",-3.37457888609964
"55139",-4.56076135017671
"5514",-12.1900377959057
"55140",-4.33208031468264
"55142",-11.313947268617
"55143",-15.5154233954365
"55144",-8.40921876656507
"55145",-32.6335146335304
"55146",-5.01149678264298
"55147",-28.3410915245362
"55148",-7.10730854191725
"55149",-40.0964100564102
"5515",-45.7089190373712
"55150",-0.984243881980538
"55151",-22.9755306371823
"55152",-5.08301995267962
"55153",-14.1307980376545
"55154",-10.9101718463718
"55156",-18.2579548137632
"55157",-0.575404177450919
"55159",-14.2726196637361
"5516",-12.3147374145755
"55160",-4.52196699885854
"55161",-54.736162437297
"55163",-28.5540729441404
"55165",-14.2691892565233
"55166",-23.0520224122811
"55167",-43.3772911257574
"55168",-3.58794483168764
"55170",-41.4728702806923
"55171",-30.5608478488564
"55172",-12.6491651876971
"55173",-11.9937327508962
"55174",-0.511908611392086
"55176",-10.8727510148726
"55177",-27.1081264784077
"5518",-21.0136400127935
"55180",-5.16074736230266
"55181",-8.96085876951183
"55182",-11.4816124823933
"55183",-29.3288960818202
"55184",-15.4140076927078
"55186",-52.0401907698257
"55187",-50.0794806413196
"55188",-55.0145080379485
"5519",-33.9319959163485
"55190",-36.1590301898021
"55191",-3.01400736815437
"55193",-33.829556228552
"55194",-21.9927078092924
"55195",-11.1144757340123
"55196",-24.3000830117931
"55197",-36.3007257322139
"55198",-4.74035335124738
"55199",-9.56330533551104
"552",-0.428990327690695
"5520",-33.6153856787934
"55200",-18.7817755035517
"55203",-39.8810012576157
"55204",-41.9826199805124
"55205",-47.2050652916777
"55206",-41.7623507550855
"55207",-54.0127957003682
"55208",-11.7412532202306
"55209",-39.9238693587086
"5521",-3.24283287820931
"55210",-3.57651746819618
"55211",-1.087312788843
"55212",-16.91438624759
"55213",-32.0206386355553
"55214",-13.3197492339976
"55215",-24.2997090838144
"55216",-29.5191746033191
"55217",-15.8389873222888
"55218",-9.17841736398685
"55219",-19.8724319151859
"5522",-27.5371168060984
"55220",-13.8824052882804
"55222",-37.8673243424755
"55223",-28.0376072523523
"55224",-9.6147353218403
"55225",-29.4807193541504
"55226",-9.17414789015546
"55227",-13.4090683835734
"55228",-7.43173527066978
"55229",-0.528136095865006
"5523",-33.095242335164
"55230",-6.81588634473804
"55233",-36.9255834155665
"55234",-29.2510633202677
"55236",-52.0784104254134
"55237",-10.2012877682794
"55238",-16.2791995153237
"55239",-3.50703019467951
"5524",-16.1518223278278
"55240",-37.7058667114722
"55243",-24.1772982531355
"55244",-15.810196323302
"55245",-15.1868252721367
"55246",-29.7027789894814
"55247",-1.70774392864352
"55248",-8.59005014735913
"55249",-19.7572646497113
"5525",-11.4241555379297
"55250",-1.07932274930342
"55251",-19.1195519685441
"55252",-39.667313910866
"55253",-1.32725859763162
"55254",-29.104312259583
"55255",-28.8845398539488
"55256",-18.0774097541908
"55257",-27.2244542523602
"55259",-12.6645110470933
"5526",-4.51849033394282
"55260",-8.49944462930642
"55262",-19.508706409035
"55266",-17.3927798671473
"55267",-11.7627767418532
"55268",-12.4674398549021
"55269",-6.26850527882024
"5527",-40.5080792324772
"55270",-12.4504275619693
"55272",-6.08461529236
"55273",-26.4465396784979
"55275",-32.9715728733791
"55276",-6.54599996643264
"55277",-0.0777274096230402
"55278",-2.77771231369255
"55279",-43.1291678395666
"5528",-8.45106572825154
"55280",-0.0423927129399047
"55281",-3.66567224131068
"55282",-3.2004401652694
"55283",-24.3610643274357
"55284",-46.0745333179131
"55285",-13.7249745241194
"55286",-27.0801963396787
"55287",-9.91486722101937
"55288",-31.1411555272243
"552889",-39.5991170639982
"552891",-16.0010502364829
"5529",-46.1292985593144
"55290",-9.73620913473359
"55291",-22.1996873092579
"55293",-19.4597812685472
"55294",-41.4960014141269
"55295",-13.7688211293228
"55296",-28.9805809527067
"55297",-2.88460070281339
"55298",-16.2625355593536
"55299",-14.9293462055044
"553",-14.0609157777127
"5530",-40.4642044307534
"55300",-19.2204899045707
"55301",-5.23524063846021
"55303",-7.19717121740897
"55304",-22.0632327494538
"55308",-18.0699244806785
"5531",-4.39362471094165
"55311",-6.052024328766
"553115",-19.4394834624528
"55312",-26.5480271714929
"55313",-34.9475594533745
"55314",-31.37546279759
"55315",-26.9698595033209
"553158",-4.39362471094165
"55316",-12.9816389617808
"55317",-14.0087613131819
"55319",-27.4426862024746
"5532",-12.9582047219716
"55320",-7.23272043583964
"55321",-12.4991126779317
"55322",-28.8537539402144
"55323",-4.33208031468264
"55324",-29.0742713256845
"55325",-6.35220941595968
"55326",-39.0773685072551
"55327",-23.6576697924345
"55328",-19.3606480972676
"55329",-9.3483239746842
"55330",-10.3371135974248
"55331",-20.6337856197936
"55332",-26.8317801089969
"55333",-38.3835795556133
"55334",-43.3081637237557
"55335",-26.621348746133
"55336",-1.02585690009779
"55337",-8.59206662511702
"55339",-62.5678010851657
"5534",-34.0848349739126
"55340",-9.04377705321322
"55341",-4.7608006579457
"55342",-40.7084253873906
"55343",-11.7040725564043
"55344",-2.53165266958784
"55345",-6.70960045875903
"55346",-24.3842454785424
"55347",-12.2642741285613
"55349",-0.331087641148961
"5535",-20.3339199305842
"55350",-7.25690607991478
"55351",-14.2045244155159
"55352",-4.90818409391293
"55353",-9.5138890485728
"55355",-5.03387561025062
"55356",-25.4641550409674
"55357",-28.5564677095137
"55359",-3.53324800926822
"5536",-0.404627288943488
"55361",-20.6474842768711
"55362",-8.92113778850809
"55363",-5.08301995267962
"55364",-11.3898706445835
"55365",-4.31942362119859
"55366",-28.1967617626452
"55367",-12.0388986365006
"5537",-89.1192570141367
"55374",-3.97803930733134
"55379",-39.6425749700067
"5538",-10.3275136706844
"55388",-5.91886108974208
"55389",-15.9191118032746
"5539",-0.0423927129399047
"554",-4.8773162004249
"5540",-20.6126190457937
"554203",-4.91446658460047
"55421",-1.21870707166561
"55422",-13.170489936386
"554223",-5.08301995267962
"55423",-3.85145930032711
"554235",-8.86972233194457
"554236",-0.575404177450919
"55425",-23.9405799576191
"554251",-20.9506500287019
"554282",-6.25740496392367
"554313",-12.7398760993503
"55432",-71.8557332187486
"55435",-16.2479993226567
"55437",-24.2981430707891
"5544",-0.331087641148961
"55450",-20.1857709516505
"55454",-47.3839537730829
"5546",-0.331087641148961
"55466",-19.6639618175819
"5547",-5.08301995267962
"55471",-17.4906400994577
"55486",-16.9449687033724
"5549",-42.9379024001209
"5550",-19.1195519685441
"55500",-48.1940428222641
"55501",-13.5597342195035
"55502",-26.2262973462488
"55503",-16.296194006738
"55504",-9.25018823001816
"55505",-5.43566462440346
"55506",-20.5829331021785
"55508",-11.8305347417317
"55509",-3.52037165917815
"55510",-6.61151999447132
"55512",-33.428680765837
"55515",-0.331087641148961
"5552",-6.5894852786063
"55520",-13.3630608460897
"55521",-39.0098368310815
"55526",-38.4218988228511
"55527",-12.4469870645525
"55529",-20.9160741509345
"5553",-4.54622855927594
"55530",-17.1367683775943
"55531",-27.4636079586327
"55532",-38.0089361181877
"55534",-7.60502934615003
"55536",-21.8794139584966
"5554",-1.02585690009779
"55540",-8.89340383264914
"55544",-14.8323629017468
"5555",-23.4135132899617
"55553",-80.8460748890269
"55554",-3.50703019467951
"55556",-21.7410526776536
"55558",-12.7253693941002
"55561",-0.0777274096230402
"55565",-7.90958816788789
"55567",-13.2659767964574
"55568",-34.8184353243411
"5557",-6.6554546148011
"55571",-3.2935667211008
"55572",-14.4897529015645
"55573",-30.9449272444964
"55576",-8.79618268415004
"55577",-10.8677791334319
"55578",-12.6054616142652
"5558",-23.8181800235271
"55582",-4.39362471094165
"55585",-50.2568757770718
"55586",-0.0423927129399047
"55588",-12.7967051900811
"55589",-4.09466256900137
"55591",-15.9784736240277
"55592",-5.01149678264298
"55593",-33.0420818774881
"55596",-7.53977775210699
"55599",-4.83154830089908
"55601",-1.45484722778848
"55602",-12.0835616422965
"55603",-43.3010992259875
"55604",-25.3430889623681
"55605",-14.4624041328893
"55607",-45.979955014516
"55608",-15.5452206764221
"55609",-29.2388610372722
"55610",-14.6119722349345
"55611",-31.3789299859825
"55612",-22.3658624888269
"55613",-31.5438627284772
"55614",-40.9988507567912
"55615",-4.6631679558316
"55616",-8.720039408503
"55617",-35.6141566242707
"55619",-11.2730728002199
"5562",-26.7427936637681
"55620",-3.57651746819618
"55622",-9.77229744058868
"55623",-15.5874590550006
"55624",-15.5237113034514
"55625",-5.72668273471512
"55626",-20.4539220493301
"55627",-13.746135070534
"55628",-12.1302810586058
"55629",-55.3431439822534
"5563",-40.9314448972703
"55631",-17.8942071428883
"55632",-21.9389101135002
"55633",-5.86947743802437
"55634",-5.30567183294173
"55635",-44.1634468971861
"55636",-48.1770540498462
"55638",-26.6253078580038
"5564",-10.3359660774427
"55640",-17.1607234803967
"55643",-11.8696651309741
"55644",-21.2971827146278
"55646",-8.21193694791238
"55647",-4.54622855927594
"5565",-47.3200402149407
"55650",-8.75950695563373
"55651",-19.4697131537038
"55652",-14.2907877745315
"55653",-10.6599629371321
"55654",-45.2168317453637
"55655",-10.5894852786063
"55656",-6.9682825572333
"55657",-4.76107064237333
"55658",-4.47609762100291
"55659",-7.06911361942815
"5566",-8.43243937454142
"55660",-48.8617051296613
"55661",-11.2654692705624
"55662",-50.6262506077154
"55663",-4.03228027057024
"55664",-35.0859811926573
"55665",-2.77942601768542
"55666",-15.2872928541691
"55667",-9.45318557952278
"55668",-31.7107176902594
"55669",-10.0977979046054
"5567",-16.5763115910321
"55670",-20.9609823587545
"55671",-31.802399073987
"55676",-19.5370130578087
"55679",-15.5396187324119
"5568",-4.7608006579457
"55680",-60.9833471619643
"55681",-28.4640999911709
"55683",-8.04986718954456
"55684",-4.10666247831575
"55686",-10.6153466855453
"55687",-0.331087641148961
"55689",-10.2088252445991
"5569",-58.3973777669528
"55690",-7.47067891910286
"55691",-46.8365611256281
"55692",-8.42865394326811
"55693",-17.6954970574029
"55695",-8.40074631476785
"55696",-7.49841096650949
"55697",-14.7477304102144
"55698",-0.0735396477945269
"55699",-24.4454654901833
"5570",-4.91201620193417
"55700",-3.33296586798239
"55701",-12.979117438136
"55703",-6.23198191500159
"55704",-57.6816613121859
"55705",-64.9208849267241
"55706",-17.5245461587261
"55707",-17.9646682608062
"55709",-13.7850174573646
"5571",-14.6827407301847
"55711",-9.59234895884478
"55714",-64.5747088689036
"55715",-38.8088064051447
"55716",-44.6005682363061
"55717",-4.7608006579457
"55718",-35.3648443286258
"55719",-26.9263422280731
"55720",-19.8294420160063
"55721",-11.7428545116236
"55722",-7.63645258673079
"55723",-10.1302318520318
"55726",-4.9216237485886
"55727",-72.3696737351246
"55728",-25.1522991749231
"55729",-20.7846523086686
"5573",-81.2810412335063
"55731",-56.3785028303966
"55732",-15.0449387085305
"55733",-6.28585673652008
"55734",-7.54314945223082
"55735",-3.88859721083459
"55737",-20.8407355518633
"55738",-5.40415331288877
"55739",-0.0423927129399047
"55740",-58.7208735174174
"55742",-13.6078609804619
"55743",-24.8048366558182
"55744",-0.511908611392086
"55745",-12.0910964918004
"55746",-12.434161739155
"55747",-5.08301995267962
"55748",-13.1610737990892
"55749",-19.0050657971945
"5575",-4.9037760658278
"55750",-4.25384974129117
"55751",-14.632761556831
"55752",-27.0205827345511
"55754",-20.801970183934
"55755",-3.10705684703876
"55756",-0.331087641148961
"55757",-11.9523495856788
"55758",-14.5121977179344
"5576",-30.8668866800901
"55761",-8.53496381529384
"55762",-37.6846377576025
"55763",-16.9033556852552
"55764",-9.57060169200899
"55765",-7.56614523501752
"55766",-30.1285177746182
"55768",-22.1143240025029
"55769",-24.8125156359238
"5577",-6.37514571253396
"55770",-22.7077391877586
"55771",-24.4526728321339
"55773",-2.33165310277324
"55775",-21.3008527306174
"55776",-17.5398291285542
"55777",-63.2108553905304
"55778",-26.6163918218925
"55779",-4.09577583662907
"5578",-47.556372928997
"55781",-0.605863505488046
"55783",-17.4071654415782
"55784",-7.25620688222378
"55785",-49.2069381288983
"55786",-2.19586056766465
"55787",-66.4682447878067
"55788",-3.50703019467951
"55789",-9.30165677058666
"5579",-14.5343666843751
"55790",-21.829667376641
"55791",-10.1007792723533
"55793",-17.0067349251271
"55794",-15.9191118032746
"55796",-30.6652991812648
"55798",-8.62513630836288
"55799",-30.287561042068
"558",-4.93069406907339
"5580",-8.77352067472165
"55800",-59.0642998303038
"55801",-1.70774392864352
"55802",-37.4256003645056
"55803",-8.57181792279736
"55805",-7.25556782759984
"55806",-21.7814867375457
"55808",-5.01149678264298
"55809",-29.5982421228276
"5581",-17.0323584123992
"55810",-58.2179812602635
"55812",-18.8379213125697
"55813",-8.15842907106796
"55814",-10.9272251478823
"55815",-3.05978876545285
"55816",-4.61367437494064
"55818",-19.1466533966003
"55819",-0.920723662164087
"5582",-3.92499894812164
"55823",-9.30702921722164
"55824",-74.9225930528024
"55825",-5.0143008773219
"55827",-16.514193667685
"55829",-32.6102686464063
"5583",-16.9801999908689
"55830",-4.40255797320838
"55831",-29.8245907973701
"55832",-50.2384337203307
"55833",-19.4394834624528
"55835",-6.03212784331888
"55837",-16.4789351819765
"55839",-44.8711280684628
"5584",-5.06196917613875
"55840",-3.43814448818772
"55841",-24.6231676558995
"55844",-4.23939659823137
"55845",-41.4564344170442
"55846",-1.00159533968038
"55847",-9.32373229469889
"55848",-31.7380454007042
"55851",-5.01149678264298
"55852",-13.8762826078099
"55854",-10.3486350569208
"55855",-5.68888345816766
"55856",-5.01149678264298
"55857",-5.37028466735287
"55858",-14.5935470888752
"5586",-27.1234011145126
"55860",-26.9017006341835
"55861",-12.0295186886175
"55862",-48.4912694364245
"55863",-9.50651943517663
"55867",-5.01149678264298
"55869",-26.6719090862694
"5587",-14.3734562574377
"55870",-40.9767078530418
"55871",-13.7181379259059
"55872",-12.6572323650107
"55876",-7.44611925418831
"55879",-3.52037165917815
"5588",-11.6814384935527
"55884",-16.2007998738817
"55885",-26.0166576913192
"55888",-19.2980672174868
"55889",-10.1749082517743
"5589",-15.9191118032746
"55890",-1.59276063409148
"55891",-11.5536010777502
"55892",-49.2108040341454
"55893",-36.1572295450147
"55897",-15.9191118032746
"55898",-10.4399116559491
"5590",-7.67037920381807
"55900",-15.12916260059
"55902",-18.4447646222634
"55904",-19.2574530080664
"55905",-10.308624556902
"55906",-40.4029018956432
"55907",-12.7548122385137
"55908",-8.0780538464096
"55909",-4.72471235209061
"5591",-2.45760553953929
"55911",-7.21840619748499
"55914",-47.0018790703897
"55915",-6.76931357531575
"55916",-23.1893497009236
"55917",-50.9521213643948
"5592",-40.7860182899611
"55920",-36.1336464085889
"55922",-22.2886842215371
"55924",-18.0585572363304
"55929",-9.84304508354206
"5593",-16.441456609709
"55930",-30.4533683664653
"55937",-3.54942290761942
"5594",-51.6649541557166
"5595",-23.4564224676541
"55954",-3.52037165917815
"55957",-0.373480354088866
"55958",-45.0877408357079
"55959",-9.13391248553862
"5596",-18.8329280259991
"55964",-61.4636453709105
"55966",-6.1449912442832
"55967",-3.2004401652694
"55968",-10.1120266662509
"55969",-5.05568956028234
"5597",-9.39480375230052
"55970",-49.977085433835
"55971",-1.25121825776892
"55972",-28.3092057943974
"55973",-51.5741139911244
"55974",-16.7119585813267
"55975",-17.0012337180393
"5598",-14.7646688321307
"5599",-61.1752266948452
"55997",-0.331087641148961
"55998",-7.49841096650949
"56",-0.575404177450919
"5600",-3.52037165917815
"56000",-3.57651746819618
"56005",-7.61668910002535
"5601",-48.6508308594019
"5602",-53.9188852496702
"5603",-16.1562818990029
"56034",-27.8067287460956
"5604",-37.5406952829181
"5605",-7.98753601791433
"56052",-5.8441794478948
"5606",-22.2857348604673
"56061",-60.1942435423002
"56062",-15.1280710197115
"56063",-14.2526829909185
"5607",-0.428990327690695
"5608",-26.3639909954127
"5609",-12.948328035236
"56097",-4.40255797320838
"56098",-4.40255797320838
"56099",-8.88284335603981
"5610",-13.7955338423617
"56100",-4.40255797320838
"56101",-4.40255797320838
"56102",-4.40255797320838
"56103",-4.40255797320838
"56104",-4.40255797320838
"56105",-4.9779621506593
"56106",-4.40255797320838
"56107",-4.40255797320838
"56108",-4.83154830089908
"56109",-4.40255797320838
"5611",-1.00439450514161
"56110",-4.40255797320838
"56111",-4.40255797320838
"56112",-4.40255797320838
"56113",-4.40255797320838
"56114",-4.40255797320838
"5612",-24.131048751187
"56122",-0.984243881980538
"56123",-0.511908611392086
"56124",-1.45484722778848
"56126",-1.90266277508254
"56127",-3.24725405172645
"56129",-7.307635116315
"5613",-35.0005262747576
"56130",-1.70774392864352
"56131",-3.94936198686885
"56132",-0.0777274096230402
"56133",-3.50703019467951
"56134",-52.2949936865083
"56135",-53.3823064753513
"56136",-52.2949936865083
"56137",-52.2949936865083
"56138",-52.2949936865083
"56139",-52.2949936865083
"56140",-52.2949936865083
"56141",-52.2949936865083
"56142",-52.8069022979004
"56143",-52.2949936865083
"56144",-52.2949936865083
"56145",-52.2949936865083
"56146",-52.2949936865083
"56147",-52.2949936865083
"56154",-34.9237521124322
"56155",-9.21678580936979
"56158",-3.97803930733134
"56159",-2.4556103751227
"5616",-29.7283969856129
"56160",-12.4817612202318
"56163",-2.73703330474551
"56165",-8.93985327021759
"5617",-0.575404177450919
"56172",-21.0058949709297
"5618",-45.0984005434113
"56180",-5.5733959914247
"56181",-16.3166701269525
"5619",-1.55399299596279
"5620",-4.73364561435735
"56203",-24.8881332881427
"56204",-33.8031914367936
"5621",-15.513195032576
"5624",-5.01149678264298
"56242",-20.4953123170439
"56243",-40.2808000640601
"56244",-3.2004401652694
"56245",-6.85633109321886
"56246",-12.9702985479063
"5625",-7.53863032780232
"56252",-27.5909080569563
"56253",-7.97014217913783
"56254",-8.42590498151189
"56255",-2.79943850443239
"56256",-44.5749078777844
"56257",-14.9115258497398
"56259",-0.0735396477945269
"5626",-22.1630083901534
"56260",-29.3603827696073
"56261",-55.5653140852932
"56262",-14.2771594142753
"56267",-19.3158554371339
"5627",-19.1038960599364
"56270",-12.2181007275281
"56271",-19.5070566349623
"5629",-19.9435335326142
"563",-0.331087641148961
"5630",-3.59809906880119
"56300",-9.38655554988395
"56301",-12.9455825622697
"5631",-12.4046733025863
"56311",-22.2860358423927
"56339",-21.0021317559543
"5634",-9.42665226179561
"56344",-3.85145930032711
